Area,BHK,Bathroom,Furnishing,Locality,Parking,Status,Transaction,Type,Per_Sqft,Price,Price_per_sqft
0.9082256968048946,0.3333333333333333,0.6666666666666667,0.0,0.3912095696334208,0.0,0.0,0.0,0.0,0.3613344533781351,0.5698924731182796,0.29865045527502293
0.5003399048266486,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.5426035009842706,1.0,0.0,0.0,0.0,0.7556702268090724,0.7419354838709677,0.49451159799465044
0.7059823249490143,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.7128455869898032,1.0,0.0,0.0,0.0,0.7556702268090724,0.8838709677419355,0.518100894022071
0.7008837525492861,0.2222222222222222,1.0,0.9999999999999996,0.7128455869898032,0.5,0.0,0.0,0.0,0.7754310172406896,0.924731182795699,0.5436768864478311
0.7042828008157715,0.2222222222222222,1.0,0.0,0.7128455869898032,0.5,0.0,0.0,0.0,0.5866634665386616,0.7161290322580646,0.4201937799966546
0.6777702243371856,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4599520811644111,0.5,0.0,0.0,0.0,0.6850674026961079,0.7956989247311829,0.4742597723985292
0.619306594153637,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.7128455869898032,0.5,0.0,0.0,0.0,0.7441497659906396,0.7849462365591399,0.484742197304154
0.7042828008157715,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.7128455869898032,0.5,0.0,0.0,0.0,0.6381055242209689,0.7741935483870969,0.45426354594232926
0.5683208701563562,0.2222222222222222,1.0,0.9999999999999996,0.5426035009842706,0.5,0.0,0.0,0.0,0.6381055242209689,0.8387096774193549,0.5347819399583316
0.7059823249490143,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.7128455869898032,0.5,0.0,0.0,0.0,0.6212248489939598,0.756989247311828,0.4437263131283917
0.4153636981645139,0.1111111111111111,0.6666666666666667,0.9999999999999996,0.7128455869898032,0.0,0.0,0.0,0.0,0.6212248489939598,0.6021505376344086,0.4254387324016403
0.7127804214819851,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.5438309206650892,0.5,0.0,0.0,0.0,0.6203848153926157,0.7634408602150539,0.44573189338215685
0.6923861318830727,0.2222222222222222,1.0,0.9999999999999996,0.7128455869898032,0.5,0.0,0.0,0.0,0.7565902636105445,0.89247311827957,0.5273460361475185
0.4850441876274642,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.5426035009842706,0.5,0.0,0.0,0.0,0.6893475739029562,0.5698924731182796,0.3837545561716591
0.4663494221617946,0.1111111111111111,0.6666666666666667,0.3368125990017154,0.7128455869898032,1.0,0.0,0.0,0.0,0.7720308812352494,0.5935483870967743,0.4047796371902434
0.7131203263086335,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.7128455869898032,0.5,0.0,0.0,0.0,0.6671066842673707,0.8172043010752689,0.47702679638163514
0.6074099252209382,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.5426035009842706,0.5,0.0,0.0,0.0,0.6495859834393376,0.6774193548387097,0.4214353440337247
0.5683208701563562,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.5438309206650892,0.5,0.0,0.0,0.0,0.6495859834393376,0.7096774193548387,0.45250779534935753
0.2284160435078178,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3158208433159234,0.0,0.0,0.0,0.0,0.3777751110044402,0.3333333333333333,0.2713521490499908
0.3235893949694085,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.354616304361844,0.5,0.0,0.0,0.0,0.3777751110044402,0.2752688172043011,0.207971458709567
0.4493541808293677,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.349523467235975,0.5,0.0,0.0,0.0,0.3777751110044402,0.4301075268817205,0.2967580544291796
0.6023113528212101,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3674710038244031,0.5,0.0,0.0,0.0,0.3777751110044402,0.4623655913978495,0.2885616397735412
0.3197658055744391,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3421934117659638,0.5,0.0,0.0,0.0,0.3777751110044402,0.3010752688172043,0.22812779930008778
0.4153636981645139,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.349523467235975,0.5,0.0,1.0,0.0,0.3777751110044402,0.4086021505376344,0.28869056841539875
0.6023113528212101,0.2222222222222222,0.6666666666666667,0.0,0.3421934117659638,0.5,0.0,1.0,0.0,0.3777751110044402,0.4086021505376344,0.2550079607301061
0.4663494221617946,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.354616304361844,0.5,0.0,0.0,1.0,0.3777751110044402,0.5376344086021506,0.3666482220926118
0.3303874915023793,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.349523467235975,0.5,0.0,0.0,0.0,0.3777751110044402,0.3978494623655914,0.2990478074296295
0.6023113528212101,0.3333333333333333,0.3333333333333333,0.9999999999999996,0.3627232906625994,0.0,0.0,0.0,0.0,0.3777751110044402,0.4408602150537635,0.2751401681561672
0.5003399048266486,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.3158208433159234,0.0,0.0,1.0,0.0,0.3777751110044402,0.5483870967741936,0.3655085724308286
0.5343303874915024,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.349523467235975,0.5,0.0,0.0,0.0,0.4333373334933398,0.4086021505376344,0.26630649687233504
0.4663494221617946,0.2222222222222222,0.6666666666666667,0.0,0.346106294596287,0.0,0.0,0.0,0.0,0.4333373334933398,0.3655913978494624,0.249320791022976
0.4663494221617946,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.3158208433159234,0.0,0.0,0.0,0.0,0.4333373334933398,0.3870967741935484,0.26398671990668043
0.9082256968048946,0.3333333333333333,1.0,0.3368125990017154,0.4339389880896528,0.5,0.0,0.0,1.0,0.4333373334933398,0.7634408602150539,0.4000789117835213
0.3643779741672331,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3158208433159234,0.5,0.0,0.0,0.0,0.4333373334933398,0.3010752688172043,0.22066852039367593
0.398368456832087,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3158208433159234,0.5,0.0,0.0,0.0,0.4333373334933398,0.3548387096774194,0.25375194065896156
0.4663494221617946,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3158208433159234,0.5,0.0,0.0,0.0,0.4333373334933398,0.2795698924731183,0.19065707548815813
0.5003399048266486,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3603494340816976,0.5,0.0,0.0,0.0,0.4333373334933398,0.4301075268817205,0.28667339014182636
0.4391570360299116,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.3158208433159234,0.5,0.0,0.0,0.0,0.4333373334933398,0.3139784946236559,0.2181683351872451
0.4323589394969408,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.3508540077580906,0.5,0.0,0.0,0.0,0.4333373334933398,0.3870967741935484,0.2702512362784574
0.38137321549966,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.349523467235975,0.0,0.0,0.0,0.0,0.4333373334933398,0.3333333333333333,0.2413057742782152
0.4799456152277361,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.3158208433159234,0.0,0.0,0.0,0.0,0.4333373334933398,0.3870967741935484,0.261561485915806
0.4663494221617946,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3345278796261536,0.0,0.0,0.0,0.0,0.4333373334933398,0.3333333333333333,0.22732189769741926
0.1434398368456832,0.0,0.0,0.9999999999999996,0.3158208433159234,0.0,0.0,0.0,1.0,0.4333373334933398,0.043010752688172,0.037615230204697384
0.4323589394969408,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3318631551108763,0.0,0.0,0.0,0.0,0.3948557942317693,0.3010752688172043,0.21019540599435574
0.398368456832087,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3345278796261536,0.0,0.0,0.0,0.0,0.3948557942317693,0.2860215053763441,0.20453944307661748
0.4323589394969408,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.3345278796261536,0.0,0.0,0.0,0.0,0.3948557942317693,0.3763440860215054,0.26274425749294467
0.4663494221617946,0.2222222222222222,0.6666666666666667,0.0,0.3508540077580906,0.0,0.0,0.0,0.0,0.3948557942317693,0.3870967741935484,0.26398671990668043
0.4663494221617946,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3158208433159234,0.0,0.0,0.0,0.0,0.3948557942317693,0.3870967741935484,0.26398671990668043
0.5003399048266486,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.3247415853681711,0.0,0.0,0.0,1.0,0.3777751110044402,0.2688172043010753,0.1791708688386415
0.5343303874915024,0.3333333333333333,0.3333333333333333,0.9999999999999996,0.3356613256403191,0.5,0.0,0.0,0.0,0.3777751110044402,0.3182795698924731,0.20743874493213466
0.398368456832087,1.0,1.0,0.9999999999999996,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.3440860215053763,0.24606248791172028
0.5343303874915024,0.3333333333333333,0.3333333333333333,0.9999999999999996,0.3342370116917784,0.0,0.0,0.0,0.0,0.3777751110044402,0.3118279569892473,0.20323390550783466
0.4153636981645139,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.3225806451612903,0.22791360664373586
0.3133922501699523,0.1111111111111111,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.2559139784946236,0.19484961820165186
0.398368456832087,0.2222222222222222,0.6666666666666667,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.2688172043010753,0.1922363186810315
0.4663494221617946,0.3333333333333333,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.3612903225806452,0.24638760524623513
0.3133922501699523,0.1111111111111111,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.2623655913978495,0.19976179345043305
0.4493541808293677,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.2795698924731183,0.19289273537896673
0.5173351461590755,0.3333333333333333,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.3548387096774194,0.23385651520406983
0.4323589394969408,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.3440860215053763,0.24022332113640651
0.3303874915023793,0.1111111111111111,0.3333333333333333,0.0,0.322879107299452,0.5,0.0,0.0,0.0,0.3777751110044402,0.2580645161290323,0.19397695617057054
0.5003399048266486,0.2222222222222222,0.6666666666666667,0.0,0.322879107299452,0.5,0.0,0.0,0.0,0.3777751110044402,0.3440860215053763,0.22933871211346105
0.3133922501699523,0.1111111111111111,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.2516129032258065,0.1915748347024645
0.398368456832087,0.2222222222222222,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.2688172043010753,0.1922363186810315
0.4663494221617946,0.3333333333333333,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.3526881720430108,0.24052123369275333
0.5003399048266486,0.3333333333333333,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.3612903225806452,0.24080564771913415
0.3473827328348062,0.1111111111111111,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.2516129032258065,0.18674196803489473
0.5173351461590755,0.3333333333333333,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.3268817204301075,0.2154314564304158
0.3133922501699523,0.1111111111111111,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.2172043010752688,0.16537656670896506
0.38137321549966,0.1111111111111111,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.2709677419354839,0.19615824231648465
0.38137321549966,0.1111111111111111,0.3333333333333333,0.0,0.322879107299452,0.5,0.0,0.0,0.0,0.3777751110044402,0.2602150537634409,0.18837418508170353
0.38137321549966,0.1111111111111111,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.2473118279569892,0.17903331639996609
0.5003399048266486,0.2222222222222222,0.3333333333333333,0.0,0.2506312058781732,0.5,0.0,0.0,0.0,0.3777751110044402,0.2709677419354839,0.18060423578935061
0.6023113528212101,0.3333333333333333,1.0,0.0,0.3344291038935387,0.5,0.0,1.0,0.0,0.2000080003200128,0.2365591397849462,0.14763618779111407
0.4323589394969408,0.2222222222222222,0.6666666666666667,0.0,0.3344291038935387,0.0,0.0,1.0,0.0,0.5487019480779232,0.4086021505376344,0.28526519384948273
0.38137321549966,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3247415853681711,0.0,0.0,0.0,0.0,0.5487019480779232,0.2688172043010753,0.19460143086952844
0.5003399048266486,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.3271154419490729,0.0,0.0,0.0,0.0,0.5487019480779232,0.2795698924731183,0.18633770359218715
0.38137321549966,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3119227598313016,0.5,0.0,0.0,0.0,0.5487019480779232,0.210752688172043,0.15256752180171027
0.2963970088375254,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2168978802958869,0.0,0.0,1.0,1.0,0.3777751110044402,0.1720430107526881,0.13270858354336876
0.38137321549966,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2168978802958869,0.0,0.0,0.0,1.0,0.3777751110044402,0.1139784946236559,0.08251100668868004
0.3303874915023793,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2500409499749187,0.0,0.0,1.0,0.0,0.3777751110044402,0.0967741935483871,0.07274135856396394
0.1434398368456832,0.0,0.0,0.9999999999999996,0.2168978802958869,0.0,0.0,0.0,0.0,0.1422056882275291,0.0290322580645161,0.025390280388170736
0.4493541808293677,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2344703236043664,0.0,0.0,0.0,0.0,0.1422056882275291,0.1612903225806451,0.11128427041094228
0.1417403127124405,0.0,0.3333333333333333,0.9999999999999996,0.2500409499749187,0.0,0.0,0.0,0.0,0.1422056882275291,0.0139784946236559,0.012243147121999302
0.398368456832087,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2770117181902825,0.0,0.0,0.0,0.0,0.2666506660266411,0.1935483870967742,0.13841014945034266
0.0074779061862678,0.0,0.0,0.3368125990017154,0.2533622401884912,0.0,0.0,0.0,1.0,0.2666506660266411,0.010752688172043,0.010672877396137148
0.3643779741672331,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2739410545368731,0.0,0.0,0.0,1.0,0.2666506660266411,0.0387096774193548,0.028371666907758303
0.2284160435078178,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2500409499749187,0.0,0.0,0.0,1.0,0.0818832753310132,0.0344086021505376,0.028010544418063537
0.1604350781781101,0.0,0.0,0.0,0.2168978802958869,0.0,0.0,0.0,1.0,0.0818832753310132,0.0290322580645161,0.025018425080786867
0.1740312712440516,0.0,0.0,0.3368125990017154,0.2500409499749187,0.0,0.0,0.0,0.0,0.0818832753310132,0.0290322580645161,0.024728692306255465
0.1434398368456832,0.0,0.0,0.3368125990017154,0.2344703236043664,0.0,0.0,1.0,1.0,0.0818832753310132,0.021505376344086,0.018807615102348692
0.2624065261726716,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2344703236043664,0.0,1.0,0.0,1.0,0.0818832753310132,0.086021505376344,0.06814089090393216
0.2284160435078178,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2168978802958869,0.0,0.0,0.0,1.0,0.0818832753310132,0.053763440860215,0.04376647565322428
0.2454112848402447,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2344703236043664,0.0,1.0,0.0,1.0,0.0818832753310132,0.075268817204301,0.06043691599755827
0.2454112848402447,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2344703236043664,0.0,0.0,0.0,1.0,0.0818832753310132,0.064516129032258,0.05180307085504995
0.5343303874915024,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.2168978802958869,0.0,0.0,0.0,1.0,0.0818832753310132,0.210752688172043,0.13735808786046755
0.3303874915023793,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.2168978802958869,0.0,0.0,1.0,1.0,0.0818832753310132,0.1935483870967742,0.14548271712792787
0.2963970088375254,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2770117181902825,0.0,0.0,0.0,1.0,0.0818832753310132,0.1720430107526881,0.13270858354336876
0.5683208701563562,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2168978802958869,0.0,0.0,1.0,0.0,0.0818832753310132,0.1612903225806451,0.10284268076121757
0.3643779741672331,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2168978802958869,0.0,0.0,0.0,1.0,0.0818832753310132,0.1075268817204301,0.07881018585488425
0.3303874915023793,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2168978802958869,0.0,0.0,1.0,0.0,0.0818832753310132,0.0967741935483871,0.07274135856396394
0.3303874915023793,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2770117181902825,0.0,0.0,1.0,1.0,0.2133285331413256,0.1290322580645161,0.09698847808528523
0.3643779741672331,0.2222222222222222,0.3333333333333333,0.0,0.2344703236043664,0.0,0.0,0.0,0.0,0.1515260610424417,0.1075268817204301,0.07881018585488425
0.2505098572399727,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.2770117181902825,0.0,0.0,0.0,1.0,0.1268050722028881,0.0580645161290322,0.04643267367535003
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2533622401884912,0.0,0.0,0.0,1.0,0.0710828433137325,0.0451612903225806,0.03483600318013428
0.1944255608429639,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2344703236043664,0.0,0.0,0.0,0.0,0.0710828433137325,0.075268817204301,0.06301675020348706
0.1128484024473147,0.0,0.0,0.9999999999999996,0.2533622401884912,0.0,0.0,0.0,1.0,0.1000040001600063,0.010752688172043,0.009662311729428988
0.3133922501699523,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.157577835286658,0.0,1.0,1.0,1.0,0.3777751110044402,0.1309677419354838,0.09971715755025709
0.4340584636301835,0.3333333333333333,0.6666666666666667,0.3368125990017154,0.2787848974744924,0.0,1.0,1.0,1.0,0.3777751110044402,0.0967741935483871,0.06748273937410638
0.3133922501699523,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.157577835286658,0.5,1.0,1.0,1.0,0.3777751110044402,0.1288172043010752,0.09807976580066338
0.2624065261726716,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.157577835286658,0.0,0.0,1.0,0.0,0.3777751110044402,0.0731182795698924,0.057919757268342344
0.6023113528212101,0.3333333333333333,1.0,0.9999999999999996,0.231621395306184,0.0,0.0,0.0,1.0,0.3777751110044402,0.2473118279569892,0.15434692359980107
0.2624065261726716,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.157577835286658,0.0,0.0,1.0,1.0,0.3777751110044402,0.043010752688172,0.03407044545196608
0.2199184228416043,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.157577835286658,0.0,0.0,1.0,1.0,0.3777751110044402,0.0387096774193548,0.03173136555244966
0.2046227056424201,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.231621395306184,0.0,0.0,0.0,0.0,0.3777751110044402,0.0387096774193548,0.03213427510376462
0.2114208021753909,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.157577835286658,0.0,0.0,0.0,1.0,0.3777751110044402,0.032258064516129,0.026628290069150254
0.6023113528212101,0.3333333333333333,1.0,0.9999999999999996,0.231621395306184,0.0,0.0,1.0,1.0,0.3777751110044402,0.1612903225806451,0.10066103713030503
0.2369136641740312,0.1111111111111111,0.3333333333333333,0.0,0.157577835286658,0.0,0.0,0.0,0.0,0.0988439537581503,0.043010752688172,0.03477263929887387
0.2963970088375254,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.157577835286658,0.0,0.0,1.0,1.0,0.0988439537581503,0.0838709677419354,0.06469543447739223
0.2454112848402447,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.157577835286658,0.0,0.0,1.0,1.0,0.0988439537581503,0.053763440860215,0.04316922571254163
0.2284160435078178,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.231621395306184,0.0,0.0,1.0,1.0,0.0988439537581503,0.043010752688172,0.03501318052257942
0.3133922501699523,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.157577835286658,0.0,1.0,1.0,1.0,0.0988439537581503,0.1294623655913978,0.0985709833255415
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.157577835286658,0.0,0.0,1.0,1.0,0.0988439537581503,0.053763440860215,0.04147143235730271
0.5003399048266486,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.157577835286658,0.0,0.0,1.0,1.0,0.0988439537581503,0.1290322580645161,0.08600201704254788
0.1604350781781101,0.1111111111111111,0.0,0.9999999999999996,0.231621395306184,0.5,0.0,0.0,0.0,0.0988439537581503,0.1290322580645161,0.11119300035905283
0.3422841604350781,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.231621395306184,0.0,0.0,1.0,1.0,0.0988439537581503,0.075268817204301,0.05607517351609358
0.2709041468388851,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2890862595230266,0.0,0.0,1.0,1.0,0.0988439537581503,0.1073118279569892,0.08443738910122017
0.4323589394969408,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.157577835286658,0.0,0.0,1.0,1.0,0.0988439537581503,0.0731182795698924,0.05104745574148634
0.1876274643099932,0.0,0.0,0.9999999999999996,0.231621395306184,0.0,0.0,1.0,1.0,0.0988439537581503,0.0129032258064516,0.01086470816330298
0.5853161114887832,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.231621395306184,0.0,0.0,1.0,1.0,0.0988439537581503,0.1182795698924731,0.07460945425035502
0.2114208021753909,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.3777751110044402,0.0376344086021505,0.031066338414008632
0.1281441196464989,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,1.0,0.0,0.3777751110044402,0.010752688172043,0.009531307201612084
0.2199184228416043,0.1111111111111111,0.0,0.3368125990017154,0.0,0.0,0.0,0.0,1.0,0.063682547301892,0.0258064516129032,0.02115424370163311
0.2794017675050985,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0650826033041321,0.0387096774193548,0.03025607624010144
0.2624065261726716,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0650826033041321,0.075268817204301,0.05962327954094064
0.1281441196464989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650826033041321,0.0172043010752688,0.015250091522579334
0.4493541808293677,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.0,0.0,0.0,1.0,1.0,0.0650826033041321,0.1612903225806451,0.11128427041094228
0.4493541808293677,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.0,0.0,0.0,1.0,0.0,0.0650826033041321,0.1612903225806451,0.11128427041094228
0.1434398368456832,0.0,0.0,0.3368125990017154,0.0,0.0,0.0,1.0,1.0,0.0650826033041321,0.0150537634408602,0.013165330571644086
0.4323589394969408,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2938814498164479,0.5,0.0,1.0,1.0,0.0650826033041321,0.1290322580645161,0.09008374542615243
0.3473827328348062,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.0,0.5,0.0,1.0,1.0,0.0650826033041321,0.0989247311827957,0.07341991905645433
0.5598232494901427,0.3333333333333333,0.6666666666666667,0.0,0.0,0.5,0.0,0.0,1.0,0.2557302292091684,0.2688172043010753,0.17233824690646407
0.4153636981645139,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.0,0.5,1.0,1.0,1.0,0.2557302292091684,0.1612903225806451,0.11395680332186789
0.4153636981645139,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2915075932355463,0.0,0.0,0.0,0.0,0.2557302292091684,0.1182795698924731,0.08356832243603647
0.5003399048266486,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2740294168971552,0.0,0.0,1.0,0.0,0.2557302292091684,0.1591397849462365,0.10606915435247571
0.4493541808293677,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.0,0.0,0.0,1.0,0.0,0.2557302292091684,0.1612903225806451,0.11128427041094228
0.2811012916383412,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.0,0.0,0.0,0.0,1.0,0.1204448177927117,0.064516129032258,0.05035989695221625
0.1740312712440516,0.0,0.0,0.3368125990017154,0.0,0.0,0.0,0.0,1.0,0.0592423696947877,0.0150537634408602,0.012822284899539871
0.3453767165193745,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.0,0.0,0.0,0.0,1.0,0.0592423696947877,0.1075268817204301,0.07992325153256183
0.1281441196464989,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0592423696947877,0.0129032258064516,0.0114375686419345
0.1604350781781101,0.0,0.3333333333333333,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.1013240529621184,0.0236559139784946,0.02038538339915967
0.1434398368456832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844433777351094,0.0150537634408602,0.013165330571644086
0.1281441196464989,0.0,0.0,0.3368125990017154,0.2740294168971552,0.0,0.0,0.0,0.0,0.0844433777351094,0.010752688172043,0.009531307201612084
0.1281441196464989,0.0,0.0,0.3368125990017154,0.0,0.0,0.0,0.0,1.0,0.0518420736829473,0.0043010752688172,0.0038125228806448336
0.1434398368456832,0.0,0.0,0.3368125990017154,0.2684811844007991,0.0,0.0,0.0,0.0,0.0800032001280051,0.0139784946236559,0.012224949816526652
0.049286199864038,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.0,0.0,0.0,0.0,1.0,0.0800032001280051,0.053763440860215,0.05123810917095969
0.3643779741672331,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.0,0.0,0.0,0.0,1.0,0.2424096963878555,0.1612903225806451,0.11821527878232634
0.1944255608429639,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.0,0.0,0.0,0.0,1.0,0.1466458658346334,0.0473118279569892,0.03961052869933473
0.2624065261726716,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.1910287403632662,0.0,0.0,1.0,1.0,0.3777751110044402,0.0731182795698924,0.057919757268342344
0.3269884432358939,0.3333333333333333,0.6666666666666667,0.3368125990017154,0.1337683934266116,0.0,1.0,1.0,1.0,0.3777751110044402,0.1333333333333333,0.10047814207650271
0.3643779741672331,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.1337683934266116,0.0,0.0,1.0,1.0,0.3777751110044402,0.1397849462365591,0.1024532416113495
0.3643779741672331,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.1910287403632662,0.0,0.0,1.0,0.0,0.3777751110044402,0.1182795698924731,0.08669120444037266
0.1696125084976206,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.1337683934266116,0.0,0.0,0.0,1.0,0.3777751110044402,0.053763440860215,0.04596688259539452
0.3303874915023793,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2915075932355463,0.0,0.0,0.0,1.0,0.3777751110044402,0.1182795698924731,0.08890610491151146
0.3303874915023793,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.1337683934266116,0.0,0.0,0.0,1.0,0.3777751110044402,0.1118279569892473,0.08405668100724721
